0xb19b4d43e54d9e637fdf2011682247249ef12c91,5287853685873484759040
0x4ddeab2989f9f489909f866964ae6bb77614a6d8,5286089458883756032000
0x78919b3eee62360c80a635280fe124f295d8d028,5284591742654496112640
0x2e2d7dc6509489600b4e81b3053ba900ab20545e,5283975811897747308544
0xec2c476f4148fa88ed3497377d00d65ffd2b0e50,5283881162460168716288
0x84083a69f02ebc0d13b5513caf965cec85152338,5282115682301425745920
0xb01b6b7d84b8bc9827e5df4af71f84546ebd8589,5276887017016815255552
0x6cb874a361b852fe020cb2ced70757ca27cd2a07,5268630905762674114560
0x11554a61e2295dc1bb2d8db5eef65783b417242a,5260928988215137796096
0x3589fcaea8a16c5d39ced616ce2c982f5839b58f,5260563056945926242304
0x0fca9636362f82b4fd508994e0615e78cea35a08,5260233762725145083904
0xdc249e6beb254326c68363bf5b6f4fc32e91f57b,5255010580677377654784
0xde3d72df1ad6572c8bec8f66ac6a884962225463,5251827670101855830016
0x3eb19b96debdbd55ccf77c3fef2d3f2a9ccfdba3,5251436613382338248704
0x5329a3020b2fa35acc4057004403e1284b1418fd,5251309980255230361600
0x4b59d11fee7adaab1ccbfea0a48c3e91b2d92b23,5249347386959114272768
0x5658c2d13105c429ccdca7fa57ef0c54b26f19ad,5249347386959114272768
0x2f29ec7e8d81d86e993e8935e7edcf3e1d23ffd5,5249286009964796575744
0xcde90e2aa62d19bbac9165e37c600651c28aede1,5249268512461414203392
0xdf472fb9a7d4e43f0d46905e0a39de549fb9c4f5,5249268512461414203392
0xabddb4cf8112ebdbda7bb030be9608ea694b10a0,5241209074094357610496
0xd0421ca36cfbc0ef3b4377bba3ab211647e45e88,5238320758508936495104
0xc66c4ff9cc785f865b3ed48d493d239a3ed2be9b,5237729041556271267840
0x3b6773b27bbf46d116e3fc688a9cdbe8ba70c559,5232346354834022072320
0xed16807f3cd1ab579388e0b00394834e31eb512f,5227269109895967801344
0xab249fbcd8cb7f6a26286018fa8b5056e3df22cc,5223856028556503023616
0x222d33c15e8d1d60dc7c27366318b9ef25fa5ccb,5219701618401024671744
0xa86059823717fe4cc998699044b66be2e4dc67c5,5217322655871472238592
0xbbc1ecc38e6c962558d31a1e7431a9a8063a93cf,5216317937882666893312
0x4df7f795ae49ef009bf777d543ccc66b4cf698cc,5215548810111963103232
0x25b003fe3bceb35d6f0f25d922e953fc3d512c16,5213377522103877632000
0xe87fa0bfe3258b648fecb048c5920395125efc27,5212298301463209181184
0xe5d542996e8f4ecba067c348b4b756b4b31e8da6,5209894256585003237376
0x43b128366412b80b05097e9f2f5cb7079e855751,5205382698124295798784
0x7dcba8e2d4ff08898e583942800e2a9a95cf3bdf,5204985768830854758400
0x9587b1fe6a725c6411d81d161ac43c91f7ac4f06,5201766922727155826688
0xba3c11846918cb9c432db88311ee1093af653f9b,5186419943203246440448
0x92813e0238ce56cbef6fd65e55d9c3ff95494026,5184578696257030062080
0xf23102909b67e197b8376f99cfc8207ededdb3d6,5181038443062272983040
0x3e3f3bb64128f2a7b90923283c31766b83b6539a,5173848100387946496000
0x5d7083a4124fb2979c4505cd75ae606d5a4435d3,5173185080380621848576
0x70d8af96d0ba0217457884b9a3f0de30ad9632a5,5168273915860710588416
0xfb27eda4176e2a9807f3ee88c776aebbd8efb54e,5166800142433955872768
0x661dfc40cce85b08f62a59bdeedfc6f0e35ea5a8,5164220504399727820800
0xefebcf219891339154821bc073664fb792da4cc8,5157975585907166674944
0x999842883912c40027901c1ea35bafd8bd1a42f1,5148894609577580953600
0xc5069b1e59e9a011f5843bdf2e84892bce965d43,5148789903863431823360
0xe468d68749675114b80983b26186036f45ce48b4,5145693250559187877888
0x3b7a6a42310a6c160d4fe2a2284689dee4c6ecf7,5145162480130814115840
0x8d026918b58f347a8398dd0f7bc818fbc5b05c47,5141647766820794400768
0x87cdb0f749eb34091d801bb75d2f848184757e19,5139164610534224953344
0xc67bcf1dc0657ba825abcaa2f67e92dc29303f0a,5135389859429676482560
0xfa62c6fb6b84308469e78e6c483e728cb37e38c1,5133349252120522522624
0xd268961e2e5e17398f84784fdbdc411d0862de86,5131797183340156551168
0x7d5e4bc92da6faa24a29d54424d6d0aee181707b,5131171537388229885952
0xb071ce5b2c6f2dbf04b6751613bcb30e7a19ad6b,5129935286385003986944
0xea614b27b7d6dea819f27e49dfd4639d4ab96a01,5127158477732180918272
0x9d995397d4b5dad1b7953d13c91f97db82622989,5125059277434149404672
0x89c6d553d7befb2a7d4305d35b070eded87895d8,5120467972287865290752
0x8bd706f8bc536b653bd4adfbd033a5906e5ea51f,5120265487337344991232
0xd59d94f1b6e055d28b7f2c2008445b74da5411d4,5119115369382834864128
0x1ad6efd2316dea9f7d7fc667528a3c4e92c259e0,5110215480455048724480
0xb4b068b0e0f1207b0797adef7bdc8f1f008ccd89,5107510369285934415872
0xe1ade6bd29ee1c4fda02423c504336920096be57,5105378526788496392192
0xad9cc7bb5e08834c088a72e73d3c7b7bc5744f12,5102850430775366516736
0x60595c202c1c25df5141f7901a7f1a4a1a42adb6,5099839362653027827712
0x825f83dea3fdc66ec05a84612c2bb7a224de3bbe,5099753110064000401408
0xd062a3498aea5c65c300c120360866dc9ee99d15,5099215616329290612736
0xecbcac6325d92cc66c6da054e4f6070e8744b398,5097129862470044745728
0x94066d044d49a202ef34382c8eb286f3d9292f7c,5093017141388217679872
0x8678a66b33ace628140260e094ee58565592387b,5090492637088819707904
0xd607581d480dd20294e27b01a4c545c82a724e68,5089337451458932506624
0x18c9bc862caffd07510ff77f8eaa0c1ec4878f21,5087521029637004066816
0xcb5fe96b19324418652229f139d791c03842bc7b,5086211300554778345472
0xa9473d954ab4f01e9b67892085d48b08b3ec64c0,5085551099033009782784
0x6450a7591990e75fab4a6ce62c640e722d189653,5084400854151752318976
0x7eb05e28d5341bdf03373960aaeb48c56bdef0a0,5083363511240819212288
0x4b2d02106f3bd92d92c0b36ef8fafba685d77295,5080562383188350992384
0x82e159d88b945bab8b99e6c6b4f35d6cbc62e1ca,5078554029189319622656
0x36dd59f2a6486b33cbb4215b3fdb03f6bcb6a9be,5077952376476528017408
0xce33b34e7c812270c341bba0172b5c07e5ab0475,5069209079911620280320
0x01c9ea664b6d06bc4609cec8e75dd600221e1c36,5067255223773768450048
0xf9b0deaa5794db04524e539052c85e019f8c52b3,5062088989307208466432
0xa5f0b4269b3b11f137dabdf654f85d294dc0dce7,5060894328531745505280
0x4161470bf74bebb5039db4cb50bc7150cb759885,5060148722363873099776
0x106db9cbfb2e1a7c6010d2f8170ee097ddd3f937,5047056230042502692864
0xd1e2be1338e6bf9974be0adfb09a11b838b82203,5044090661438619648000
0x8902280a577135cf50f2019081d416de24e22866,5041370536443820113920
0xcde2005cb15ca2b4d726b54ab3cbd3851c3f3205,5030943890736363339776
0xfe02bb86dcecaf7533bbce3ffe908550fcfbf0c1,5027307297481481519104
0xb87aa29cbae82c10f788d348bfdb5e7de39ac954,5025011776472705138688
0xc730f6f922b0c3db689ae6003a5a6f42df2c0ed9,5024933559839979732992
0xef2317f306ca83a14edb1398f7cf00ed105e2901,5013284533895811825664
0x9c8bd1f6e1f80afa2b31e743404378409a3d4add,5009794301262105149440
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,5009495819402585571328
0x77dc69d1fc74a0c3b45ec58c2f5d43f6445c444a,5007633004027929690112
0x5587fbd3ee52fa8dc4c3d0ef675de2544dcd761c,5001440356965812273152
0x12fb84bae502ad01eeaea43bba2398a64a3f08b1,4998705493621022392320
0x9cd47692747e183f714e9a136d42cec93360e199,4998560854082785902592
0x2ca04bcebb0470858d1a36af535fb2b42fff251c,4997287806722185887744
0x2bbe282a893d2cb4672306a7e879e3cca4a1cda6,4990898423736233361408
0xe5e2baa830549b2a9b6713d44aabe62906420217,4983231902348038111232
0x9ef2923c36c8b24a1c86851ec686d6dcbaeb2467,4981997723408454909952
0x44faf0fa07f48038f49770dcba1508a78aaeb795,4980334021504409796608
0xab87ffc7057ebbfdf4e2d6193677effeecf6919f,4977510562132602650624
0x5254f15ac628c69a2d0d89e911a405a155cc5636,4971648960483022602240
0x32cf622ef10e5769977fb05aa0c4a6f7c4426303,4969321829849216581632
0x9cd6d98834e561f67d3c593dd6d3832d2a5eb42b,4967692341430454321152
0xacef3c5a772908a8a01471bf5ff0e6b6e8949bfc,4965100638971449311232
0xcff1a0feecc2d092b627fc4f5789fa07e011f45f,4957633019598950367232
0xad61de4c2c61037b19d900187bab552c34497e96,4950891135419047477248
0x07eeb63b2fcebb865165abbdb0fbc0f2fd0d9926,4950697575114331914240
0x23625a62bd5726417ecfa575f27b84b86ceb0721,4949333094213549555712
0xb922a6a19857b46a74e311794304e3ec46aae4e1,4944942448482963161088
0x156365f6f3f7cba66a5a93ed72d34c6e91d7e128,4943502929077839331328
0x8adc2bcc87e68eed8b03d89aac1f3d6ed230c392,4942950798030650998784
0x1fa12587389d1d44fd3763c00a057253c5f1010b,4940568993669852430336
0xb04bd2b9ab309cffb26f693b0479ea46851e061b,4940055295784495611904
0x24924440d5b6cede5be4812d678fe7b840437e64,4940004036666675167232
0xfc13e46954de5bc8e1b23cceac4363c519c2fe36,4939519179009338376192
0x84f9b6cd69848c27716990e37f4f1f736a6c3048,4938660066584763127125
0xa904e2cde2f31e4a3f626f0d9054726dbca4695e,4937425158106024771584
0xb5c46cf3db8da39fec83706d8b6cc8b5dafa696c,4932898747597876887552
0x20faef8c37260b53e0fbbad481b35a037e9aaf75,4930995189877913419776
0xd317dcecc82a7890ccc32c5392389de333c98348,4929998956330073718784
0xead860a8ee364de5f384092a4a125480cbf73bc8,4929752531315444416512
0xe8d03c30a8fcd739ba2062e74ac1e8758dbf5d8d,4929149929328459382784
0x18bf19ac8d4beca7d466a22f5e9a617d2ba1ef03,4928625058769057873920
0xfcc75491d21eee6872f30fd48a09ebff43efbfe4,4921296311748609966080
0x2de5a04df66d2b0116c9ed90907ffd394df04b6a,4916634935653765742592
0x904d01bb87c41f178e5f0aa73c8eaa076c3094b8,4913629302151666728960
0x321c7087730b553ac91b6f020f7d0fa29b7817eb,4907822471209244688384
0xfb0e6f777574a96fb58972a0a6efd9daf9936ffb,4907335569411730833408
0x96d9d9f6b807687f21191993ed56a5f402bb547c,4905703270916299948032
0x783ded725748b63f3742ed681b3da4a1efd4f9f4,4902071404539872804864
0x39913d1d0ce7cdbbd60681e2aa4627bf6f0fcb94,4901061164324717854720
0x5dae2c3d5a9f35bfaf36a2e6edd07c477f57789e,4901061164324717854720
0x95b5579b323ddc6cd290bd4da6e56ba019588efc,4901061164324717854720
0x8447b82dc5acfe3d797ec20542648fb2b667e5ae,4897384050058747445248
0xe05009ab91b14d76ca7fc46c741cb6b9ff80648b,4897087558621503422464
0xb4b885359668b422fdeb43e4b80b9fa7ed226242,4895515450252501975040
0x9e3b50e409419f5c862c88a4380effa54e995f96,4893531641231466037248
0xdce789a1d53f0a97d819fb161d55bccba5276693,4893254812068574396416
0xa9b3dec671efa6ddd666e4aa5896977f6d5439eb,4891789579585766555648
0x958398e76943fcdc79d59f92bb9ec7b79293d36d,4888093233993989750784
0x21c34a916f67694ab94b9ab73a0fd660ebefa727,4884134751255733993472
0xb861d013939b5e95f84e288004999918fd40779b,4883890617602789081088
0xe1c9e12d71caafdbd9912773f5a207a2179bd8b6,4876452776843398873088
0x406d7cf4781f7710e326a9ae1640c684cda05341,4875625392363112759296
0x55bc231f04449191b09d15e6b955f27bab9d1596,4874895201048431951872
0x5161e5836a7d202621fef328932a8232419047b9,4864775435264695730176
0xcfee2e39c1f0ac5aa4bbb160380977c6b938d0c5,4864762833318802620416
0x0f088580928c0cd2e68c77498c52fc296a2f8c85,4860622247274182868992
0x540deb34a6e1c399f5a48b99aa58debc7c8f4694,4856552661731002810368
0xdf0b1d02bc85ddc6f6c1e57370b8bbbd22a948d6,4852468296815391801344
0x675efb55f46cd406b7702780457a5aeef572d6ff,4848584340526629650432
0x74dc5d79e2c64a97f3b096867f9fda4ec2c82a05,4848067843627692326912
0x6d4a93e2da64f08918f2bf334bce6643cfea85c1,4847221488762350469120
0xf1730e28565e5edc93589f247d084570984ec7a8,4846338503924126842880
0xf55c0692b03d00e333d87d0f40aaecc48ab5bd88,4844235023042509537280
0xd82ec85563cd6725fce1b23e4d358dabe5f9c4d1,4841441566711383851008
0x85c7c9313cf87ff637f46948d621ae2bfbf47339,4840902031128723980288
0xcfb923216bd227216306fa918df24dad6a3da915,4840783271578409369600
0xd8a63cd73fb8dc2eb0bef5c39e6a523a61430301,4839758878703747072000
0x83c6b93aa110406a8482565b313a1df24a787a0f,4838250340691950436352
0xf07de3eb4cd58835b218a59fdfc84100d7d0e994,4834327683402815242240
0x468bae4f864d9d267012fccc6b5cc5eca8ab0cb8,4832601316981972402176
0x5491e527cd152e1553ddecd49f9784ca889f3fe2,4832503742647153721344
0xfd48ec9dea2fd816d03f19de7d1ed60fc0f89ab4,4830643142730737254400
0xa3a3648c7587f41a1278756e00dd05df1c8cb1d2,4830446402916392632320
0x98dfbd04d770c75fab652bd540c3d5cb23742567,4828239266983204356096
0xfc0f6ccb80dfb6865c025501fbd2c9d02126953f,4827790406157815775232
0xb43170960afd96023cb52560f4ca292690e6ef1c,4825500492432285892608
0xd7dfca3bb367692d24d225885339b966ca1f3c88,4821166545556267335680
0x8a0263278295a5adffb6c3e8a88b58a55b4e98ce,4821041412902189268992
0x809e84e36538731c2c47fea6f071f601bc1042f5,4817710856224106348544
0xf53a6e89ea826d70465494323e3fa054ac66ee17,4815405679676858826752
0xe148c62f3f7df720e07d0bea30c0ba70e5929b56,4815098683876070916096
0xb23bdc9b1459cd37624fd6065984eda808a59b4a,4814742288100276305920
0xe3e06f6ee038c8efb11508bed4527232c464f121,4810175397935993323520
0xeceb6b47276915ac7130ed51fc3ecf8c7f46f850,4808157952551139934208
0x9d34535be508876aa1af456fab0dfe6cdf4dd7ee,4807731418497257832448
0x7353da496ace9fb79848c1006a6c841dbfb7879f,4806278797110090399744
0xca1a34c2f05fd99fd85c0ba7b91ebbaa166e4d23,4805621892981692825600
0x15065fb44347c6a56c22fe1b6ea4f22dd4e4fe8c,4798421714287724593152
0xf428a23c6d1530e25bbce8204ade3a614339fd61,4797853452563101253632
0x0a4c67feab9fd1be0b88ffaedb69b97bb2fa0bbf,4796027260464876486656
0x3cbae4b3a189dbc4a69de363b335e5ba306b920e,4796027260464876486656
0x7ed05f10566e98af07fe83d2f02d7b7df7ef87ef,4796027260464876486656
0x8b638cd10fdef207254f473113e35a4f0ec9754d,4796027260464876486656
0x959e2b382c08871946b2b1c527fbe2b104985ffc,4796027260464876486656
0x9eca79308b0149fcfe7267e672d955643a60fb18,4796027260464876486656
0xa0cf70727687a46082c1a1e8c819aedabe4ab04d,4796027260464876486656
0xa62b6d8c5e87652b74e24214a7b14b7e28f0d0de,4796027260464876486656
0xadcacfaec02617de0b49fdb7a399443c97cf084c,4796027260464876486656
0xf71320183d1dbe90b4f908fb53f03a534aeb1626,4796027260464876486656
0xfde89161266cc90b8dc8649be485fc1b85cf04e6,4792351410436154851328
0x8db03959b359e756468fa75e747771810b4fc4e6,4791527433838597767168
0x78e4f043e302a58cda9e7564ef33483dd5532b5e,4787907421823419023360
0xb9ce658211944487a7093345ad53810a41de4e9b,4786084303218012061696
0x7165ddfdb58d908f18222d2c87c3244c799aaf59,4785110238001144791040
0x8f51dc0791cddddce08052fff939eb7cf0c17856,4781568105445928592998
0x6b15d688c564450452710846404e03084c682afa,4778164812343238721536
0xe4fe8aae41d69bd53a55714e748b35956ed5d5c6,4777078552593072914432
0x92e40c5c16053d0f0d911bafb28b7a0d34802ac3,4776316983458007089152
0x0adc0fba12b53ffac2bb1ade17c2c8dd86a730be,4776077353995756109824
0x862568c7f193c5646c2a30b754080462c55c05f1,4771933627813274320896
0x22653f321477928d127591fad3845e49545f817a,4771186687971368632320
0xaeccec5170c368a73f565dbb617c08723415265a,4769746474405026856960
0x8111e12900e13da641364b1e8cc25dec73c1d132,4768746108748713426944
0xe5fa6ba6c5ce137106bbd4a77e47579982c742a4,4768003619329110179840
0x7088fc3f9defaf866ca2f67e87521822f1fa45b5,4765983366830855553024
0xe8c2e133905bc26ec03b1b8888fd0c421071b25c,4759452604879409774592
0x5709e07d89c209c34e7eaeb912877369194abbb2,4758491458515051216896
0x0fb0b3494dd41561b5371fc2d05fcbd61fa73826,4756675876834841198592
0x08457813448cdcf5ce0afbe3f00257df524d32cf,4752617378061617201152
0x672971063c8b0a4eabf5f67d98c9466eb4ecace8,4752086354730142400512
0x580273d0f997eb73f1ca64ec1d56c7403c2d2411,4751523651329251606528
0xc998468e662861a9e874e3be554874b72fd4deae,4748715017600833159168
0x26dcf36c854fb62f719929d8a2815aec87ea3b06,4747383254975733825536
0xa237d25708868b04307720e4dc719d518a7d10fa,4734761363056395026432
0x916e6e4274bc6b3f7b72f55508603ddd6bbbf9a2,4734663870595755671552
0xf5f822b18a46f741e0cd901b992a676aa7222c77,4728409765630099587072
0x9e30bfad8b1d90a5cfaa4452fb13d97fe8705d5f,4727982114895085699072
0x1897a8b61ce403bfe57ef9dcf1aec0057a50f091,4723597556711620083712
0x93e98d987c0a15451e20e37bc0f04d58161ca22b,4722180096461632962560
0x580f313eb1b5081519ae04f13cc1d5398d480eca,4719975832230828179456
0x0be5974778fd95fe44f84bfaeea8d41fc4f444e3,4719587024925368516608
0x5dedafe73fc3ebe075bd55f5b29a0f9463502051,4719104661788500164608
0x3c896db5a1acc027d08c6d1e7f8d81cb2c4332be,4712990373341688758272
0x751f556a157f8cb70d5f37086664b437f339d914,4711919817462873849856
0x41357efc81a4c0af8edc4c51074f8adc2c5b4449,4711603161911232823296
0xe68238dfd493dce19b16f38e2ef8704bf1cdb02f,4708901827297470840832
0x0e6a17932a267488ed8c1d1257a52fbdeea3387b,4702721689733657264128
0xd0cfb3ab18d1911630ac4f9c4b3ff30ba38d83ab,4699628226527369363456
0xa6061c19a3ad070207bbc46ea4e557255f1ad8bb,4691752928502215606272
0x36d03dafecb55560431180f76daba25d95ff4775,4689716812094279516160
0x29f82c6c986def0e547afa1d4bde5c23ba038b1d,4688522593052159115264
0x84c30948e42cb1c35177e703f1ddff6b91bbd8cd,4680170719626301276160
0x6908c3fc027f08d8b5fd76e156b25d38e0c197ac,4679126178693639045120
0x54e950ea6c6490f0369c500ab46e9a474968bc17,4678251887224873811968
0x08cd011a0ce3f139d586c8a403ea0b2610f1b5ed,4676387372207972548608
0x4485ceecb86c7e46f8e301cc524241830690bf77,4676167270486044573696
0x7376fd02110621b01f60a04721f51a434e22f162,4671614731770073186304
0x316ab54a196fd9ff7dc1914b9cbfd7ef16c8706c,4671091825560054661120
0xe0cf5801b96737f0c1476db8f73dbd5fbfb3427d,4670204466020515577856
0x0caa30b7a830283794817dee2e7e7cf3bcb060a3,4669885316941172178944
0xf4097bab69e5688e51c13f1054b49ccf131c5385,4667994508707888627712
0x888f6c9b4025933becc7bc3f31662b1cf1de1284,4667980744997364301824
0x100d977c3c45394067873d50be81c2838ca74e00,4664784287510014984192
0x4f4a4df4a22baffe2d511aa54503be14fe9337aa,4655911436929651441664
0x30c2e5db83d04cb6b9954a621cdd323902328e90,4650828789535048466432
0xdb79ac912b73edfcf8a008603b7daea2dca842ed,4648927698916322836480
0x753ae87497035533fa0e5703591d5674384b086e,4645655838417448599552
0xc2943f945e644f8cbf11c25aedd98b0ff74d16af,4645556625967596175360
0x0ce1802248dbae66b82b752aabf499be27eb25c2,4645381515932654895104
0xf3ae371c0abfd7c3457dd70a94a2a81df160c7e2,4643535178215244955648
0x7a0b072da2b94d66f83d9e75d1f26aaa17672dac,4641462625902466170880
0xc0afef712a1341ca78da145b2afad346e8c3574f,4639159909151380865024
0x76a83a5ebfc0c09b1d45059f9fa5669d3926fe64,4636661993456456957952
0x32981af8827d7d18ce47bfa3f220a86f886dbe7e,4633004704177184047104
0xab9952041329fda60288d17116b8cb959c920713,4630400948017075060736
0x889c003c2006ae7ee7c36ecf4e6dc6d3b84b4938,4628023266947493789696
0xdc81e2ec0f63e08a6d246ab1d55f84e0d7bda862,4627823609983547736064
0xa6ab0b3c4f152a0a08a5d9dc52b1b38a30a148fc,4627388396896436355072
0x8af05ee9b0d5201aabddb5273e3bd0a7bcaed442,4627248328300990824448
0xff7b2190c645da98a0708294f61888a05327c77d,4622276516591296315392
0xf66418e48e45c086b8d5cc563b43ce2516102287,4622159723638566682624
0x504ba0fa55ca58e80a7d8685b0e4c039f57aa53b,4613510451983321923584
0x3a3177afb3ae753c82549ea47177034acc4c9cc0,4612220886092020711424
0x53d95bed0a4288c1db2e6b9efffaa6d71a7461a5,4610822630300702474240
0xef712c60928e5f227ab11045986fe680217ed00c,4610444594082246819840
0xaeff860a68859b84847bc144825f76bb7ee43b29,4610308506556378382336
0x284dc924994993ecf0469352f7a4dae26050fa43,4609511894674681364480
0x47ef1bab90ad1588676c6316b835d3b10975f118,4606894708715527602176
0xe9fc4d98bfa45187193e62cf8c8c1c80dee45cd7,4606153702475490656256
0x18f30730822d08cb53b90f73253d536408f939ab,4605401062851202252800
0x8c3263658ed03b279595f4160a623e748e47b871,4604454827098237829120
0x14dc77c6edb5f6f3143fd3871e11e922ef49e360,4604160709711909355520
0x148e59b5f538a9d05484db0f91d41e0edaa4a01b,4603647242445388775424
0x41b6c92abcd0da0f10a4843c7e9b574b6efc5856,4600102595918570192896
0x66d24123dd65e8e0cc5420c7e7c5f336f4cafcf8,4598915252494174519296
0x6582eacf97e09087fc75631d25b0020f97963584,4596762269443086614528
0x5fb99f456b18a5f8853e143e4fc32529a438c7f2,4592885472017878876160
0x869b7f65801e75f087a493d9d3c8022dcf964b1f,4592885472017878876160
0xa45914c1269df5a6a6d4f7db86ded65028c5df5b,4591516021238294118400
0x084e0e0260bc4c90de87acbba2b53f0812b8e7ee,4590390348550183059456
0x84f6d83a6db3427d23b2ab54a82a7816670ce3da,4588969930065130815488
0x8a37f0290ae85d08522d2a605617e76128fd0712,4588680254311617265664
0x53d0c84e2b2237396d515941dfa3844f50e88688,4585602162652655124480
0x4d0ab177f4e9e0750e3491d18d0aad92474e22dd,4583202246312290418688
0x346484bcbb78548ef70a4828eb54e6df01a8d888,4578503308660046823424
0xc9a32ff1603fa8afeaef4f8b138c3a53c2a355de,4577440678544043147264
0x9def8de29506482beb8049122b99eb3a1b4382f2,4577115093250678980608
0x6872dbadea4a78ccc7c5b398011521e86dac526e,4575098219530061086720
0xaaf9f476541c844b9ddf434c49467c4fe7128b15,4574933493070111440896
0x7690a97a46587e87e08a407fb39d49858c0df60a,4573862579617517273088
0xbbf979e8f1a716b7febd7b790b9cf37fa172f743,4573435345435168342016
0x692f799cab17827e5d5592f57e879ae3b6df7abd,4573173235323574943744
0xfa184f23b72ee837d5bae3e6ff5979af0f10902d,4571804390732165283840
0xd283b37247d7f34ad7c926d9ff4342dbf9bd7904,4571041915497359605760
0x7bee172ea45e58269dd9adcc32458f498df3dc2b,4568469432486617677824
0xd770b5e73d42296bb3ef07df5b2269789634d173,4565832128851501645824
0xb2fc6b6b988cd3132d846ba889b4b1cb01ad413f,4563261442800892772352
0x13e704892aba44ba2492ab21eeabe42960fb0108,4562090312772085088256
0x874ef95b06d1393b89aff77ee59a3e3086d8527b,4561635539948127911936
0x989d26faae0770602f380011a66a5ff3cfa51ad5,4561144987624088797184
0x6f17bab274cc78f93c8da46fc0cc423475c26716,4556768325059789455360
0xdf550300343d23aafd6ac675c0c9a8a08e50bc56,4556564595718118440960
0x2397c70bea765b865dde73fbd629995f2f967ba1,4555115884880719249408
0x428157cfde36cbb7df5668e91ca2516cf810095b,4552060455509038727168
0x3cd8cfd1316e30512bcaaf73f028cbb664520385,4551542075124619411456
0x8233d12c2a68a32b1d1ccd1f83b9d74bfbcc1e0a,4551460576008297512960
0xa5674f919496c1c9cb0b5e1011ab642b3321301e,4551349647524882808832
0x46b8cfa38c4fc90567e6bc65d820b5fccde067ae,4549676118776093868032
0x7832e0608b97fdf60966fd8cf8e0cab91b95b8eb,4545531715119932243968
0x1939c1051fc6dc74cc415d433384f758e04f54c2,4544399804145904648192
0xd143ed1ae715fb149cb2356ca18138e29d308e72,4544212944797480517632
0xf20f0747f073395596f1b30f3b1013341d2e84f8,4543667619920625008640
0xdff406582e5dfe18686e2102e7aa1712554548d7,4543362901638331760640
0xd9839dcd3806888ccb86d8c034f3a01e4d1e41e9,4537702878425899335680
0x71e570b8be2ca33c6037608b5d91da1f71a471ce,4534798380742915653632
0x4c66731bf7b0bfa4b7cf2c597b2edb6cb724bad3,4534781381005442285568
0xcc5f655c39578c381e45567e3752479a696b1eef,4532685736260078665728
0x7e3e7d8105c92e5267e976448c21db6ad3bd3466,4530255792791684120576
0x7228c0cedf361b9ea84a188872900bb068baf7ec,4528829974998921773056
0x7c4025aabd9353d5d99b4ee9575cef0d17e6a266,4528201936246316990464
0xeea9157649edc300c3b7ab703cdc14878a8c3bb3,4527580621236059242496
0xb880f3d3e05608b55731ec7215049b3df01bd93c,4526690836499205193728
0x5e88720f54c58a624c0bdc6da7d5e0e420f3c2c9,4526526499909271552000
0xac37d4a95bc0ed8b734eaa104cc825e0bd14a1df,4526342153544925184000
0xf8500526d7be8602db8a96cbb7d2d853558f086d,4525471031369204760576
0x7d9bf2853499acab51feceb117b1b5768f8fcbd6,4525362615528355528704
0x5e277b87740069aec834365e2742a95420713cc2,4525324940587582357504
0xea57a8a51377752ffddaa3db4d13ce8f97677f2d,4524587011659167956992
0xc0b53cabc7908c0e5aa5f886db8ea53237f29c1f,4524532404351281922048
0x98498ceb95be39ed22cdda11cf8f98315e0699d6,4524435553163234770944
0xc588d79793b85c2809c79aad03dfaf7f9e678f5f,4524195764699824390144
0x3cebf7d0701cc8b431ac40bbfcd0ef83a8b48220,4523290503686251347968
0x5888cfec2ed07d4fec9bf671262fc5c571fd30a3,4520181214876326690816
0x6b8e14127d165250c44e80528fab70d933ad43b4,4519332639527111491584
0x2ca896f796af6847e012b6d91b001b15c36538df,4519071048635778596864
0x7a9979ba73da5ced3227670ad6c83726b794300c,4517393253498341556224
0x2e8d1f44a882f731724cdd7e00a32c7dde947565,4515727258485790343168
0x6d79d7d59f3e08595ecdfc43c5b0fc84e710184b,4514956389838425161728
0xdcaea3add54f599c36065f2812e6807eb09acc7f,4514781773862873858048
0xa8efa664d3784590fdcba49083985e1a0167ac4c,4513467392602701037568
0x27fc1889a7af30d14bffb9239cef23ae212d05e6,4509347343620615700480
0x752728e6ef967ab102097aa776e08bf42bcf272c,4508907520832393707520
0xaf53ae06daa527497f73e75d581bc3e722927066,4508216132289543798784
0xe927e1236344a2ea757b24d06766c2f210fec5fc,4508099198340928372736
0xb74b966f442b2346d9b6835e320ac4673fecdd90,4505430028243705004032
0xe6ef4f35916063eee0de6edb717e86d60391271b,4498310175589533220864
0x14fd652302d91f8b208960725192cad406021909,4495077031594733076480
0x11f5f007d8262216f95304fd17525fb6303dfd71,4494963893681500717056
0xd495ab5a0cc6921294656f72f2ec7919a8061e8c,4494893657055430705152
0xb29e3ca63348a5995ea3e620fec0f342e1ea710e,4494562723072857604096
0x7514aaa2e41247c4449abf70fe9444f219a97063,4493873950793802448896
0x98c1265c08c81bee4a59e63e474c7e083ec74e15,4493661858736985079808
0xc4eb64b08a6af0f43dbc5061b875a5375bdf766b,4492310326980316758016
0x99d2de8a641d310b81f106e43dabb6c9d41f60cc,4491730710648123817984
0x4c3458f564743f781b647c07ee5d25b3e1146599,4489100265509694734336
0xfa0931ca542abc49eae55b02235e0941e423597c,4487663087492366947669
0x3e344f2e1b2ca3cb29394f5e885b657665c2dc55,4487005180959686918144
0x47e1ab050f3ac90f0cb8fdc46dbc6ae3e114342c,4486859579790730985472
